b'4.0',b'2415.0',b'18.315267505846233',b'-65.49673490186154',b'21681.476141807576',b''
b'4.0',b'2418.0',b'18.31529525656293',b'-65.49677922740915',b'21705.325319297088',b''
b'4.0',b'2421.0',b'18.315322859699332',b'-65.49682407014636',b'21729.188993817585',b''
b'4.0',b'2424.0',b'18.315350308495802',b'-65.4968694310552',b'21753.067165369062',b''
b'4.0',b'2427.0',b'18.31537759618384',b'-65.49691531101911',b'21776.959833951518',b''
b'4.0',b'2430.0',b'18.31540471598889',b'-65.49696171082206',b'21800.866999564958',b''
b'4.0',b'2433.0',b'18.31543166113317',b'-65.4970086311478',b'21824.78866220938',b''
b'4.0',b'2436.0',b'18.315458424838532',b'-65.49705607257918',b'21848.72482188478',b''
b'4.0',b'2439.0',b'18.31548500032935',b'-65.49710403559752',b'21872.67547859117',b''
b'4.0',b'2442.0',b'18.315511380835446',b'-65.49715252058216',b'21896.640632328534',b''
b'4.0',b'2445.0',b'18.315537559595004',b'-65.49720152781006',b'21920.620283096883',b''
b'4.0',b'2448.0',b'18.315563529857513',b'-65.49725105745546',b'21944.61443089621',b''
b'4.0',b'2451.0',b'18.315589284886737',b'-65.49730110958969',b'21968.623075726522',b''
b'4.0',b'2454.0',b'18.315614817815245',b'-65.49735168452611',b'21992.662173158613',b''
b'4.0',b'2457.0',b'18.315640121855946',b'-65.49740278230904',b'22016.724077874613',b''
b'4.0',b'2460.0',b'18.315665190304003',b'-65.49745440273475',b'22040.802104003407',b''
b'4.0',b'2463.0',b'18.31569001647948',b'-65.49750654549624',b'22064.896251544997',b''
b'4.0',b'2466.0',b'18.31571459373027',b'-65.49755921018352',b'22089.006520499377',b''
b'4.0',b'2469.0',b'18.315738915435084',b'-65.49761239628404',b'22113.132910866556',b''
b'4.0',b'2472.0',b'18.31576297500635',b'-65.49766610318308',b'22137.275422646526',b''
b'4.0',b'2475.0',b'18.315786765893147',b'-65.49772033016428',b'22161.43405583929',b''
b'4.0',b'2478.0',b'18.31581028158407',b'-65.49777507641036',b'22185.60881044485',b''
b'4.0',b'2481.0',b'18.315833515610088',b'-65.49783034100383',b'22209.799686463204',b''
b'4.0',b'2484.0',b'18.31585646154735',b'-65.49788612292781',b'22234.006683894353',b''
b'4.0',b'2487.0',b'18.315879113019975',b'-65.49794242106702',b'22258.229802738297',b''
b'4.0',b'2490.0',b'18.315901463702758',b'-65.4979992342088',b'22282.469042995035',b''
b'4.0',b'2493.0',b'18.31592350732386',b'-65.49805656104424',b'22306.72440466457',b''
b'4.0',b'2496.0',b'18.31594523766744',b'-65.49811440016941',b'22330.995887746893',b''
b'4.0',b'2499.0',b'18.315966648576207',b'-65.49817275008667',b'22355.283492242015',b''
b'4.0',b'2502.0',b'18.31598773395396',b'-65.49823160920604',b'22379.58721814993',b''
b'4.0',b'2505.0',b'18.31600848776801',b'-65.49829097584677',b'22403.90706547064',b''
b'4.0',b'2508.0',b'18.316028904051556',b'-65.49835084823879',b'22428.243034204144',b''
b'4.0',b'2511.0',b'18.316048976906018',b'-65.49841122452443',b'22452.595124350442',b''
b'4.0',b'2514.0',b'18.31606870050326',b'-65.49847210276016',b'22476.963335909535',b''
b'4.0',b'2517.0',b'18.31608806908773',b'-65.49853348091831',b'22501.347668881423',b''
b'4.0',b'2520.0',b'18.31610707697858',b'-65.49859535688898',b'22525.748123266105',b''
b'4.0',b'2523.0',b'18.316125718571627',b'-65.49865772848197',b'22550.164699063578',b''
b'4.0',b'2526.0',b'18.316143988341285',b'-65.49872059342874',b'22574.59739627385',b''
b'4.0',b'2529.0',b'18.3161618808424',b'-65.4987839493845',b'22599.046214896916',b''
b'4.0',b'2532.0',b'18.31617939071197',b'-65.49884779393031',b'22623.511154932774',b''
b'4.0',b'2535.0',b'18.31619651255903',b'-65.498912124714',b'22647.99925196135',b''
b'4.0',b'2538.0',b'18.31621324074904',b'-65.49897693970708',b'22672.530688434425',b''
b'4.0',b'2541.0',b'18.316229570122957',b'-65.49904223631954',b'22697.080615866675',b''
b'4.0',b'2544.0',b'18.31624549560898',b'-65.49910801189468',b'22721.649034258102',b''
b'4.0',b'2547.0',b'18.316261012223894',b'-65.4991742637117',b'22746.235943608703',b''
b'4.0',b'2550.0',b'18.31627611507428',b'-65.499240988988',b'22770.841343918477',b''
b'4.0',b'2553.0',b'18.316290799357724',b'-65.49930818488166',b'22795.46523518743',b''
b'4.0',b'2556.0',b'18.31630506036381',b'-65.4993758484937',b'22820.107617415557',b''
b'4.0',b'2559.0',b'18.316318893475128',b'-65.49944397687061',b'22844.76849060286',b''
b'4.0',b'2562.0',b'18.316332294168106',b'-65.49951256700666',b'22869.447854749338',b''
b'4.0',b'2565.0',b'18.3163452580138',b'-65.49958161584645',b'22894.145709854994',b''
b'4.0',b'2568.0',b'18.31635778067855',b'-65.49965112028734',b'22918.862055919824',b''
b'4.0',b'2571.0',b'18.31636985792456',b'-65.49972107718186',b'22943.596892943828',b''
b'4.0',b'2574.0',b'18.3163814856104',b'-65.49979148334022',b'22968.35022092701',b''
b'4.0',b'2577.0',b'18.316392659691367',b'-65.49986233553274',b'22993.122039869366',b''
b'4.0',b'2580.0',b'18.316403376219824',b'-65.49993363049235',b'23017.912349770897',b''
b'4.0',b'2583.0',b'18.31641363134538',b'-65.500005364917',b'23042.721150631605',b''
b'4.0',b'2586.0',b'18.316423421315026',b'-65.5000775354721',b'23067.548442451487',b''
b'4.0',b'2589.0',b'18.316432742473168',b'-65.50015013879296',b'23092.394225230546',b''
b'4.0',b'2592.0',b'18.31644159126158',b'-65.50022317148718',b'23117.258498968782',b''
b'4.0',b'2595.0',b'18.316449964219263',b'-65.50029663013697',b'23142.14126366619',b''
b'4.0',b'2598.0',b'18.316457857982247',b'-65.50037051130165',b'23167.04251932278',b''
b'4.0',b'2601.0',b'18.31646526928328',b'-65.50044481151981',b'23191.96226593854',b''
b'4.0',b'2604.0',b'18.316472194951476',b'-65.50051952731174',b'23216.900503513476',b''
b'4.0',b'2607.0',b'18.31647863191185',b'-65.5005946551816',b'23241.857232047587',b''
b'4.0',b'2610.0',b'18.316484577184827',b'-65.50067019161969',b'23266.832451540875',b''
b'4.0',b'2613.0',b'18.316490027885642',b'-65.50074613310467',b'23291.82616199334',b''
b'4.0',b'2616.0',b'18.31649498122368',b'-65.50082247610564',b'23316.83836340498',b''
b'4.0',b'2619.0',b'18.316499428904404',b'-65.50089922150326',b'23342.148904467573',b''
b'4.0',b'2622.0',b'18.31650336653306',b'-65.5009763670274',b'23367.564555737226',b''
b'4.0',b'2625.0',b'18.316506791908488',b'-65.50105390873418',b'23392.98020700688',b''
b'4.0',b'2628.0',b'18.316509702929178',b'-65.50113184268525',b'23418.39585827653',b''
b'4.0',b'2631.0',b'18.316512097591826',b'-65.50121016495177',b'23443.811509546184',b''
b'4.0',b'2634.0',b'18.316513973989842',b'-65.50128887161621',b'23469.227160815837',b''
b'4.0',b'2637.0',b'18.316515330311848',b'-65.50136795877428',b'23494.64281208549',b''
b'4.0',b'2640.0',b'18.316516164840092',b'-65.50144742253673',b'23520.05846335514',b''
b'4.0',b'2643.0',b'18.316516475948873',b'-65.50152725903106',b'23545.474114624794',b''
b'4.0',b'2646.0',b'18.316516262102894',b'-65.50160746440318',b'23570.889765894448',b''
b'4.0',b'2649.0',b'18.31651552185563',b'-65.50168803481903',b'23596.305417164098',b''
b'4.0',b'2652.0',b'18.316514253847647',b'-65.50176896646606',b'23621.72106843375',b''
b'4.0',b'2655.0',b'18.316512456804894',b'-65.50185025555476',b'23647.136719703405',b''
b'4.0',b'2658.0',b'18.31651012953699',b'-65.50193189831995',b'23672.552370973055',b''
b'4.0',b'2661.0',b'18.316507270935517',b'-65.50201389102219',b'23697.96802224271',b''
b'4.0',b'2664.0',b'18.316503879972238',b'-65.502096229949',b'23723.383673512362',b''
b'4.0',b'2667.0',b'18.316499955697378',b'-65.50217891141605',b'23748.799324782016',b''
b'4.0',b'2670.0',b'18.316495826232263',b'-65.50226172382852',b'23774.214976051666',b''
b'4.0',b'2673.0',b'18.316491696767148',b'-65.50234453641315',b'23799.632303941064',b''
b'4.0',b'2676.0',b'18.316487567302033',b'-65.50242734899383',b'23825.05152636613',b''
b'4.0',b'2679.0',b'18.316483437836922',b'-65.5025101615706',b'23850.471231598174',b''
b'4.0',b'2682.0',b'18.316479308371807',b'-65.50259297414343',b'23875.891038070495',b''
b'4.0',b'2685.0',b'18.316475178906693',b'-65.50267578671233',b'23901.31084454282',b''
b'4.0',b'2688.0',b'18.316471049441578',b'-65.5027585992773',b'23926.73067112198',b''
b'4.0',b'2691.0',b'18.316466919976463',b'-65.50284141183835',b'23952.1505041833',b''
b'4.0',b'2694.0',b'18.31646279051135',b'-65.50292422439547',b'23977.570412383157',b''
b'4.0',b'2697.0',b'18.316458661046234',b'-65.50300703694866',b'24002.990440802318',b''
b'4.0',b'2700.0',b'18.31645453158112',b'-65.50308984949791',b'24028.410469221482',b''
b'4.0',b'2703.0',b'18.316450402116008',b'-65.50317266204324',b'24053.830497640647',b''
b'4.0',b'2706.0',b'18.316446272650893',b'-65.50325547458465',b'24079.250526059808',b''
b'4.0',b'2709.0',b'18.31644214318578',b'-65.50333828712213',b'24104.670554478973',b''
b'4.0',b'2712.0',b'18.316438013720663',b'-65.50342109965567',b'24130.090582898138',b''
b'4.0',b'2715.0',b'18.31643388425555',b'-65.5035039121853',b'24155.5106113173',b''
b'4.0',b'2718.0',b'18.316429754790434',b'-65.50358672471098',b'24180.930639736463',b''
b'4.0',b'2721.0',b'18.31642562532532',b'-65.50366953723274',b'24206.35066815563',b''
b'4.0',b'2724.0',b'18.316421495860208',b'-65.50375234975057',b'24231.770696574793',b''
b'4.0',b'2727.0',b'18.316417366395093',b'-65.50383516226448',b'24257.190724993954',b''
b'4.0',b'2730.0',b'18.31641323692998',b'-65.50391797477445',b'24282.61075341312',b''
b'4.0',b'2733.0',b'18.316409107464864',b'-65.5040007872805',b'24308.030781832284',b''
b'4.0',b'2736.0',b'18.31640497799975',b'-65.50408359978262',b'24333.450810251445',b''
b'4.0',b'2739.0',b'18.316400848534634',b'-65.50416641228081',b'24358.87083867061',b''
b'4.0',b'2742.0',b'18.31639671906952',b'-65.50424922477507',b'24384.290867089774',b''
b'4.0',b'2745.0',b'18.316392589604405',b'-65.5043320372654',b'24409.710895508935',b''
b'4.0',b'2748.0',b'18.316388460139294',b'-65.50441484975181',b'24435.1309239281',b''
b'4.0',b'2751.0',b'18.31638433067418',b'-65.50449766223429',b'24460.550952347265',b''
b'4.0',b'2754.0',b'18.316380201209064',b'-65.50458047471284',b'24485.97098076643',b''
b'4.0',b'2757.0',b'18.31637607174395',b'-65.50466328718746',b'24511.39100918559',b''
b'4.0',b'2760.0',b'18.316371942278835',b'-65.50474609965815',b'24536.811037604755',b''
b'4.0',b'2763.0',b'18.31636781281372',b'-65.5048289121249',b'24562.23106602392',b''
b'4.0',b'2766.0',b'18.316363683348605',b'-65.50491172458774',b'24587.65122470955',b''
b'4.0',b'2769.0',b'18.316359553883494',b'-65.50499453704664',b'24613.07144792528',b''
b'4.0',b'2772.0',b'18.31635542441838',b'-65.50507734950162',b'24638.491671141004',b''
b'4.0',b'2775.0',b'18.316351294953265',b'-65.50516016195267',b'24663.911894356734',b''
b'4.0',b'2778.0',b'18.31634716548815',b'-65.50524297439979',b'24689.332117572463',b''
b'4.0',b'2781.0',b'18.316343036023035',b'-65.50532578684297',b'24714.75234078819',b''
b'4.0',b'2784.0',b'18.31633890655792',b'-65.50540859928225',b'24740.17256400392',b''
b'4.0',b'2787.0',b'18.316334777092806',b'-65.50549141171757',b'24765.592787219648',b''
b'4.0',b'2790.0',b'18.31633064762769',b'-65.50557422414899',b'24791.013010435374',b''
b'4.0',b'2793.0',b'18.31632651816258',b'-65.50565703657647',b'24816.433233651103',b''
b'4.0',b'2796.0',b'18.316322388697465',b'-65.50573984900001',b'24841.85345686683',b''
b'4.0',b'2799.0',b'18.31631825923235',b'-65.50582266141963',b'24867.27368008256',b''
b'4.0',b'2802.0',b'18.316314129767235',b'-65.50590547383533',b'24892.69390329829',b''
b'4.0',b'2805.0',b'18.31631000030212',b'-65.50598828624709',b'24918.114126514014',b''
b'4.0',b'2808.0',b'18.316305870837006',b'-65.50607109865491',b'24943.534349729744',b''
b'4.0',b'2811.0',b'18.31630174137189',b'-65.50615391105883',b'24968.954572945473',b''
b'4.0',b'2814.0',b'18.31629761190678',b'-65.5062367234588',b'24994.3747961612',b''
b'4.0',b'2817.0',b'18.316293482441665',b'-65.50631953585486',b'25019.79501937693',b''
b'4.0',b'2820.0',b'18.31628935297655',b'-65.50640234824698',b'25045.215242592658',b''
b'4.0',b'2823.0',b'18.316285223511436',b'-65.50648516063517',b'25070.635465808384',b''
b'4.0',b'2826.0',b'18.31628109404632',b'-65.50656797301943',b'25096.055689024113',b''
b'4.0',b'2829.0',b'18.316276964581206',b'-65.50665078539977',b'25121.475912239843',b''
b'4.0',b'2832.0',b'18.31627283511609',b'-65.50673359777618',b'25146.89613545557',b''
b'4.0',b'2835.0',b'18.316268705650977',b'-65.50681641014866',b'25172.316358671298',b'Balloon Burst'
b'4.0',b'2838.0',b'18.316264576185866',b'-65.5068992225172',b'25157.704102758715',b''
b'4.0',b'2841.0',b'18.31626044672075',b'-65.50698203488183',b'25068.11877825608',b''
b'4.0',b'2844.0',b'18.316256317255636',b'-65.50706484724252',b'24937.589096131516',b''
b'4.0',b'2847.0',b'18.31625218779052',b'-65.50714765959928',b'24791.067194541603',b''
b'4.0',b'2850.0',b'18.316248058325407',b'-65.50723047195213',b'24639.108980019497',b''
b'4.0',b'2853.0',b'18.316243928860292',b'-65.50731328430103',b'24485.381375517853',b''
b'4.0',b'2856.0',b'18.316239799395177',b'-65.507396096646',b'24331.091955555505',b''
b'4.0',b'2859.0',b'18.316235669930066',b'-65.50747890898707',b'24176.635998098398',b''
b'4.0',b'2862.0',b'18.31623154046495',b'-65.50756172132418',b'24022.13142320026',b''
b'4.0',b'2865.0',b'18.316227410999836',b'-65.50764453365738',b'23867.609439287597',b''
b'4.0',b'2868.0',b'18.31622422910188',b'-65.50772673781573',b'23713.220891117406',b''
b'4.0',b'2871.0',b'18.316224225819898',b'-65.50780679666207',b'23559.761733307514',b''
b'4.0',b'2874.0',b'18.316227309472257',b'-65.5078845974442',b'23407.988601188717',b''
b'4.0',b'2877.0',b'18.31623336127494',b'-65.50796003919721',b'23258.39345481835',b''
b'4.0',b'2880.0',b'18.316242243738966',b'-65.50803302841261',b'23111.080053944483',b''
b'4.0',b'2883.0',b'18.316253804815098',b'-65.50810347871773',b'22965.976143506377',b''
b'4.0',b'2886.0',b'18.316267879535776',b'-65.50817131230463',b'22822.971397353704',b''
b'4.0',b'2889.0',b'18.31628429334835',b'-65.50823645929422',b'22681.82721466082',b''
b'4.0',b'2892.0',b'18.316302858982585',b'-65.50829886461689',b'22542.585199774876',b''
b'4.0',b'2895.0',b'18.316323382585953',b'-65.50835848438652',b'22405.02894505693',b''
b'4.0',b'2898.0',b'18.316345661956166',b'-65.50841529232751',b'22269.21589766693',b''
b'4.0',b'2901.0',b'18.31636949150596',b'-65.50846927701956',b'22135.038945391283',b''
b'4.0',b'2904.0',b'18.316394665136638',b'-65.50852044067044',b'22002.33344662628',b''
b'4.0',b'2907.0',b'18.31642097600404',b'-65.50856880445795',b'21871.203796659574',b''
b'4.0',b'2910.0',b'18.316448221290027',b'-65.50861440295147',b'21741.529006800665',b''
b'4.0',b'2913.0',b'18.31647620346698',b'-65.50865728497023',b'21613.282920989925',b''
b'4.0',b'2916.0',b'18.316504732466203',b'-65.50869751104624',b'21486.386886900447',b''
b'4.0',b'2919.0',b'18.31653362700903',b'-65.50873515185394',b'21360.762252205313',b''
b'4.0',b'2922.0',b'18.316562715591136',b'-65.50877028656895',b'21236.330364577614',b''
b'4.0',b'2925.0',b'18.316591837159773',b'-65.50880300260384',b'21113.083665218972',b''
b'4.0',b'2928.0',b'18.31662084230482',b'-65.50883339998066',b'20991.341089815527',b''
b'4.0',b'2931.0',b'18.31664959339259',b'-65.50886157722141',b'20870.782851319847',b''
b'4.0',b'2934.0',b'18.316677964216264',b'-65.50888763530173',b'20751.360752241402',b''
b'4.0',b'2937.0',b'18.316705839694006',b'-65.50891167635785',b'20633.026595089657',b''
b'4.0',b'2940.0',b'18.316736123571985',b'-65.50893679318645',b'20515.73218237408',b''
b'4.0',b'2943.0',b'18.31677015662252',b'-65.50896398845066',b'20399.42931660413',b''
b'4.0',b'2946.0',b'18.316808134207747',b'-65.50899286967855',b'20284.503517250596',b''
b'4.0',b'2949.0',b'18.31685036541695',b'-65.50902283782426',b'20170.80013455238',b''
b'4.0',b'2952.0',b'18.316897343691288',b'-65.50905288290348',b'20058.2684831642',b''
b'4.0',b'2955.0',b'18.316949873323523',b'-65.5090810861053',b'19946.907821932753',b''
b'4.0',b'2958.0',b'18.317009205020337',b'-65.50910316452851',b'19836.717409704757',b''
b'4.0',b'2961.0',b'18.31707593603218',b'-65.50910748184491',b'19727.756259766913',b''
b'4.0',b'2964.0',b'18.317134510098295',b'-65.50906577668445',b'19619.983111271107',b''
b'4.0',b'2967.0',b'18.317146414358188',b'-65.50898839362216',b'19513.31170257961',b''
b'4.0',b'2970.0',b'18.317128557075467',b'-65.50890823665688',b'19407.69723321323',b''
b'4.0',b'2973.0',b'18.317096458826974',b'-65.50882887181199',b'19303.10594257554',b''
b'4.0',b'2976.0',b'18.317055859501412',b'-65.50874948682969',b'19199.455919386353',b''
b'4.0',b'2979.0',b'18.31700920378589',b'-65.50866930984742',b'19096.738529802642',b''
b'4.0',b'2982.0',b'18.31695772473366',b'-65.50858783347435',b'18994.979203440053',b''
b'4.0',b'2985.0',b'18.316902123676773',b'-65.50850472961166',b'18894.08564871329',b''
b'4.0',b'2988.0',b'18.316842840133464',b'-65.50841978169247',b'18794.042541090217',b''
b'4.0',b'2991.0',b'18.316780171424796',b'-65.50833284429093',b'18694.882639936466',b''
b'4.0',b'2994.0',b'18.316714348125654',b'-65.50824375593703',b'18596.61404147364',b''
b'4.0',b'2997.0',b'18.31664696157436',b'-65.50814778110748',b'18499.23926200744',b''
b'4.0',b'3000.0',b'18.316578335589494',b'-65.50804482972185',b'18402.74999211795',b''
b'4.0',b'3003.0',b'18.316508793774915',b'-65.5079348269566',b'18307.133678202055',b''
b'4.0',b'3006.0',b'18.316438658425977',b'-65.50781771371729',b'18212.394882009714',b''
b'4.0',b'3009.0',b'18.31636824904674',b'-65.50769344212519',b'18118.477246246424',b''
b'4.0',b'3012.0',b'18.316297881608804',b'-65.50756198146959',b'18025.403688407867',b''
b'4.0',b'3015.0',b'18.316227867328568',b'-65.50742331263405',b'17933.126498566922',b''
b'4.0',b'3018.0',b'18.316158511694677',b'-65.5072774309159',b'17841.638353179722',b''
b'4.0',b'3021.0',b'18.316090113512992',b'-65.50712434470682',b'17750.91992956725',b''
b'4.0',b'3024.0',b'18.316022964552776',b'-65.50696407233244',b'17660.91861687808',b''
b'4.0',b'3027.0',b'18.315957346929473',b'-65.50679665109001',b'17571.70195446776',b''
b'4.0',b'3030.0',b'18.31589353759999',b'-65.50662211354656',b'17483.05006095198',b''
b'4.0',b'3033.0',b'18.31583180091339',b'-65.50644051675052',b'17395.11577474513',b''
b'4.0',b'3036.0',b'18.315772391799428',b'-65.50625192474652',b'17307.843465411785',b''
b'4.0',b'3039.0',b'18.315715554817658',b'-65.50605641027445',b'17221.208694217676',b''
b'4.0',b'3042.0',b'18.315661523849528',b'-65.5058540540331',b'17135.188105663732',b''
b'4.0',b'3045.0',b'18.31561052213671',b'-65.5056449433534',b'17049.752098854562',b''
b'4.0',b'3048.0',b'18.315562761920255',b'-65.50542917202077',b'16964.879267287935',b''
b'4.0',b'3051.0',b'18.315518442223336',b'-65.50520684344184',b'16880.599743323863',b''
b'4.0',b'3054.0',b'18.315477752188126',b'-65.50497806312436',b'16796.858268903085',b''
b'4.0',b'3057.0',b'18.315440869989203',b'-65.5047429404846',b'16713.632555286735',b''
b'4.0',b'3060.0',b'18.31540796302839',b'-65.50450158809325',b'16630.900313735965',b''
b'4.0',b'3063.0',b'18.31537917884263',b'-65.50425413439424',b'16548.82119485758',b''
b'4.0',b'3066.0',b'18.31535007459276',b'-65.50399639120653',b'16467.39196202782',b''
b'4.0',b'3069.0',b'18.31531929076304',b'-65.50372713948754',b'16386.27142913389',b''
b'4.0',b'3072.0',b'18.31528680899055',b'-65.5034464715903',b'16305.76464411091',b''
b'4.0',b'3075.0',b'18.31525261140916',b'-65.50315447663873',b'16225.857123722402',b''
b'4.0',b'3078.0',b'18.315216680750698',b'-65.50285124251003',b'16146.540364289029',b''
b'4.0',b'3081.0',b'18.315179000154988',b'-65.5025368547602',b'16067.798282756947',b''
b'4.0',b'3084.0',b'18.315139552344576',b'-65.50221139167385',b'15989.5798356606',b''
b'4.0',b'3087.0',b'18.315098321228728',b'-65.50187493462188',b'15911.907071673171',b''
b'4.0',b'3090.0',b'18.315055291404175',b'-65.50152756488286',b'15834.779638250206',b''
b'4.0',b'3093.0',b'18.31501044645151',b'-65.50116935355624',b'15758.125889550241',b''
b'4.0',b'3096.0',b'18.314963771419627',b'-65.50080037676321',b'15681.981568783154',b''
b'4.0',b'3099.0',b'18.314915252788214',b'-65.50042071515804',b'15606.379046218566',b''
b'4.0',b'3102.0',b'18.314864873318864',b'-65.50003042442334',b'15531.14193840377',b''
b'4.0',b'3105.0',b'18.31481261948937',b'-65.499629578389',b'15456.39885463502',b''
b'4.0',b'3108.0',b'18.314758477791276',b'-65.49921824757222',b'15382.126664406818',b''
b'4.0',b'3111.0',b'18.3147024343479',b'-65.4987964973056',b'15308.288923673541',b''
b'4.0',b'3114.0',b'18.314644475892656',b'-65.49836439330069',b'15234.888577204063',b''
b'4.0',b'3117.0',b'18.314584589283296',b'-65.49792199906993',b'15161.9103082493',b''
b'4.0',b'3120.0',b'18.314522761476784',b'-65.4974693759292',b'15089.33880006016',b''
b'4.0',b'3123.0',b'18.314458979504636',b'-65.49700658300003',b'15017.15873588756',b''
b'4.0',b'3126.0',b'18.314393230448623',b'-65.49653367721187',b'14945.354798982411',b''
b'4.0',b'3129.0',b'18.31432550278138',b'-65.4960507201948',b'14873.96061780773',b''
b'4.0',b'3132.0',b'18.314255784473747',b'-65.49555776862682',b'14802.941297546568',b''
b'4.0',b'3135.0',b'18.314184063451954',b'-65.49505487673831',b'14732.279687377653',b''
b'4.0',b'3138.0',b'18.314110327720694',b'-65.4945420970387',b'14661.963786747274',b''
b'4.0',b'3141.0',b'18.31403456534456',b'-65.49401948031813',b'14591.981595101719',b''
b'4.0',b'3144.0',b'18.31395676442982',b'-65.49348707564923',b'14522.321111887275',b''
b'4.0',b'3147.0',b'18.313876914005345',b'-65.4929449346284',b'14453.000526085503',b''
b'4.0',b'3150.0',b'18.313795003932945',b'-65.4923931108601',b'14384.03439612889',b''
b'4.0',b'3153.0',b'18.313711023409628',b'-65.49183165296995',b'14315.387513674383',b''
b'4.0',b'3156.0',b'18.31362496176441',b'-65.49126060846497',b'14247.052132566048',b''
b'4.0',b'3159.0',b'18.313536808446145',b'-65.49068002373394',b'14179.020506647956',b''
b'4.0',b'3162.0',b'18.313447470967525',b'-65.49009114219957',b'14111.284889764172',b''
b'4.0',b'3165.0',b'18.313362833562362',b'-65.48950169802555',b'14043.840872342666',b''
b'4.0',b'3168.0',b'18.313282883174296',b'-65.48891172912305',b'13976.764870016712',b''
b'4.0',b'3171.0',b'18.31320760957999',b'-65.48832127816044',b'13910.000541131934',b''
b'4.0',b'3174.0',b'18.31313700166595',b'-65.48773038755203',b'13843.545350937287',b''
b'4.0',b'3177.0',b'18.31307104744421',b'-65.48713909943912',b'13777.396764681725',b''
b'4.0',b'3180.0',b'18.313009734068714',b'-65.48654745566841',b'13711.552247614201',b''
b'4.0',b'3183.0',b'18.312953047852353',b'-65.48595549777104',b'13646.00926498367',b''
b'4.0',b'3186.0',b'18.312900966099843',b'-65.48536326738349',b'13580.881373064874',b''
b'4.0',b'3189.0',b'18.31285347253268',b'-65.48477080525645',b'13516.063379433908',b''
b'4.0',b'3192.0',b'18.312810538378713',b'-65.4841781521661',b'13451.718574519722',b''
b'4.0',b'3195.0',b'18.312772157712903',b'-65.48358534751827',b'13387.509999554704',b''
b'4.0',b'3198.0',b'18.312738292924873',b'-65.48299243117862',b'13323.87319047343',b''
b'4.0',b'3201.0',b'18.312708960841285',b'-65.48239944148845',b'13260.025169250628',b''
b'4.0',b'3204.0',b'18.31268414752054',b'-65.48180641727383',b'13196.388867133273',b''
b'4.0',b'3207.0',b'18.31266383539724',b'-65.48121339704657',b'13133.003232064684',b''
b'4.0',b'3210.0',b'18.312648005930058',b'-65.48062041890142',b'13069.870014450124',b''
b'4.0',b'3213.0',b'18.312636639745058',b'-65.48002752049243',b'13006.989214289593',b''
b'4.0',b'3216.0',b'18.312629716655906',b'-65.47943473901388',b'12944.360831583092',b''
b'4.0',b'3219.0',b'18.312627215684582',b'-65.47884211118222',b'12881.984866330618',b''
b'4.0',b'3222.0',b'18.312629115082625',b'-65.47824967321885',b'12819.861318532177',b''
b'4.0',b'3225.0',b'18.312635398866725',b'-65.4776574611978',b'12757.897499903424',b''
b'4.0',b'3228.0',b'18.312646046101598',b'-65.47706551055035',b'12696.15319787393',b''
b'4.0',b'3231.0',b'18.312661034608663',b'-65.47647385618765',b'12634.63589135059',b''
b'4.0',b'3234.0',b'18.312680341513403',b'-65.47588253250744',b'12573.345580333405',b''
b'4.0',b'3237.0',b'18.312703943266765',b'-65.47529157337985',b'12512.282264822372',b''
b'4.0',b'3240.0',b'18.312731815666847',b'-65.47470101213445',b'12451.445944817493',b''
b'4.0',b'3243.0',b'18.312763933880845',b'-65.4741108815482',b'12390.836620318765',b''
b'4.0',b'3246.0',b'18.312799600715564',b'-65.47352165001223',b'12330.455144408268',b''
b'4.0',b'3249.0',b'18.312836557868934',b'-65.47293477920834',b'12270.301100493549',b''
b'4.0',b'3252.0',b'18.312874786221045',b'-65.47235026547827',b'12210.374378640296',b''
b'4.0',b'3255.0',b'18.312914266807013',b'-65.47176810278071',b'12150.67497884851',b''
b'4.0',b'3258.0',b'18.312954980817285',b'-65.47118828497493',b'12091.202901118191',b''
b'4.0',b'3261.0',b'18.312996910114904',b'-65.47061080684004',b'12031.932294784521',b''
b'4.0',b'3264.0',b'18.313040036621512',b'-65.47003566290027',b'11972.867263481628',b''
b'4.0',b'3267.0',b'18.313084342221877',b'-65.46946284722665',b'11914.01697347577',b''
b'4.0',b'3270.0',b'18.31312980894933',b'-65.46889235379926',b'11855.381424766945',b''
b'4.0',b'3273.0',b'18.313176418985957',b'-65.46832417650856',b'11796.960617355155',b''
b'4.0',b'3276.0',b'18.3132241551087',b'-65.46775831008715',b'11738.731049297334',b''
b'4.0',b'3279.0',b'18.313273000393743',b'-65.46719474953059',b'11680.683957600997',b''
b'4.0',b'3282.0',b'18.313322937734004',b'-65.46663348908494',b'11622.836192306715',b''
b'4.0',b'3285.0',b'18.313373950162443',b'-65.46607452291492',b'11565.18775341449',b''
b'4.0',b'3288.0',b'18.31342602085217',b'-65.46551784510498',b'11507.73864092432',b''
b'4.0',b'3291.0',b'18.313479133362847',b'-65.46496345020589',b'11450.47514561341',b''
b'4.0',b'3294.0',b'18.313533271721894',b'-65.46441133344386',b'11393.378375316193',b''
b'4.0',b'3297.0',b'18.313588419740615',b'-65.46386148920804',b'11336.467516154775',b''
b'4.0',b'3300.0',b'18.3136445613628',b'-65.4633139118146',b'11279.742568129159',b''
b'4.0',b'3303.0',b'18.313701680664803',b'-65.46276859550778',b'11223.203531239342',b''
